timestamp,strategy_id,leg,decision,mode,spot,vix,pcr_oi,max_pain,max_pain_dist_pct,iv_skew_ratio,move_from_open_pct,morning_range_pct,dte,hour,minute,day_of_week,is_expiry,rule_score,ai_adj,final_score,threshold,regime,entry_premium,quantity,exit_reason,outcome_pnl,held_minutes
2025-12-31T10:32:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26032.1,9.35,1.0,0.0,0.0,1.035,0.172,0.163,6,10,32,2,0,0,0,0,0,low_vol_range,0.0,0,Stop loss: premium up 91.8%,-1944.75,1
2025-12-31T10:45:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,26041.1,9.43,1.0,0.0,0.0,1.035,0.207,0.153,6,10,45,2,0,55,0,55,60,low_vol_range,40.81,75,,,
2025-12-31T13:14:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,26155.35,9.6,1.0,0.0,0.0,1.035,0.646,0.141,6,13,14,2,0,0,0,0,0,low_vol_range,0.0,0,Trend profit: spread at 55.2% of max,1079.25,149
2025-12-31T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26012.45,9.58,1.0,0.0,0.0,1.035,0.097,0.287,6,9,30,2,0,75,0,75,75,low_vol_range,53.58,75,,,
2025-12-31T10:30:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26018.45,9.36,1.0,0.0,0.0,1.036,0.12,0.163,6,10,30,2,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.5%,501.75,60
2025-12-31T10:31:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26027.15,9.35,1.0,0.0,0.0,1.035,0.153,0.163,6,10,31,2,0,62,0,62,65,low_vol_range,54.13,75,,,
2025-12-31T10:32:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26032.1,9.35,1.0,0.0,0.0,1.035,0.172,0.163,6,10,32,2,0,0,0,0,0,low_vol_range,0.0,0,Stop loss: premium up 91.8%,-1944.75,1
2025-12-31T10:45:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,26041.1,9.43,1.0,0.0,0.0,1.035,0.207,0.153,6,10,45,2,0,55,0,55,60,low_vol_range,40.81,75,,,
2025-12-31T13:14:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,26155.35,9.6,1.0,0.0,0.0,1.035,0.646,0.141,6,13,14,2,0,0,0,0,0,trending,0.0,0,Trend profit: spread at 55.2% of max,1079.25,149
2025-12-31T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26012.45,9.58,1.0,0.0,0.0,1.035,0.097,0.287,6,9,30,2,0,75,0,75,75,low_vol_range,53.58,75,,,
2025-12-31T10:30:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26018.45,9.36,1.0,0.0,0.0,1.036,0.12,0.163,6,10,30,2,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.5%,501.75,60
2025-12-31T10:31:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26027.15,9.35,1.0,0.0,0.0,1.035,0.153,0.163,6,10,31,2,0,62,0,62,65,low_vol_range,54.13,75,,,
2025-12-31T10:32:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26032.1,9.35,1.0,0.0,0.0,1.035,0.172,0.163,6,10,32,2,0,0,0,0,0,low_vol_range,0.0,0,Stop loss: premium up 91.8%,-1944.75,1
2025-12-31T10:45:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,26041.1,9.43,1.0,0.0,0.0,1.035,0.207,0.153,6,10,45,2,0,55,0,55,60,low_vol_range,40.81,75,,,
2025-12-31T13:14:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,26155.35,9.6,1.0,0.0,0.0,1.035,0.646,0.141,6,13,14,2,0,0,0,0,0,trending,0.0,0,Trend profit: spread at 55.2% of max,1079.25,149
2025-12-31T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26012.45,9.58,1.0,0.0,0.0,1.035,0.097,0.287,6,9,30,2,0,75,0,75,75,low_vol_range,53.58,75,,,
2025-12-31T10:30:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26018.45,9.36,1.0,0.0,0.0,1.036,0.12,0.163,6,10,30,2,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.5%,501.75,60
2025-12-31T10:31:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26027.15,9.35,1.0,0.0,0.0,1.035,0.153,0.163,6,10,31,2,0,62,0,62,65,low_vol_range,54.13,75,,,
2025-12-31T10:32:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26032.1,9.35,1.0,0.0,0.0,1.035,0.172,0.163,6,10,32,2,0,0,0,0,0,low_vol_range,0.0,0,Stop loss: premium up 91.8%,-1944.75,1
2025-12-31T10:45:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,26041.1,9.43,1.0,0.0,0.0,1.035,0.207,0.153,6,10,45,2,0,55,0,55,60,low_vol_range,40.81,75,,,
2025-12-31T13:14:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,26155.35,9.6,1.0,0.0,0.0,1.035,0.646,0.141,6,13,14,2,0,0,0,0,0,trending,0.0,0,Trend profit: spread at 55.2% of max,1079.25,149
2025-12-31T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26012.45,9.58,1.0,0.0,0.0,1.035,0.097,0.287,6,9,30,2,0,75,0,75,75,low_vol_range,53.58,75,,,
2025-12-31T10:30:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26018.45,9.36,1.0,0.0,0.0,1.036,0.12,0.163,6,10,30,2,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.5%,501.75,60
2025-12-31T10:31:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26027.15,9.35,1.0,0.0,0.0,1.035,0.153,0.163,6,10,31,2,0,62,0,62,65,low_vol_range,54.13,75,,,
2025-12-31T10:32:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26032.1,9.35,1.0,0.0,0.0,1.035,0.172,0.163,6,10,32,2,0,0,0,0,0,low_vol_range,0.0,0,Stop loss: premium up 91.8%,-1944.75,1
2025-12-31T10:45:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,26041.1,9.43,1.0,0.0,0.0,1.035,0.207,0.153,6,10,45,2,0,55,0,55,60,low_vol_range,40.81,75,,,
2025-12-31T13:14:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,26155.35,9.6,1.0,0.0,0.0,1.035,0.646,0.141,6,13,14,2,0,0,0,0,0,trending,0.0,0,Trend profit: spread at 55.2% of max,1079.25,149
2025-12-31T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26012.45,9.58,1.0,0.0,0.0,1.035,0.097,0.287,6,9,30,2,0,75,0,75,75,low_vol_range,53.58,75,,,
2025-12-31T10:30:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26018.45,9.36,1.0,0.0,0.0,1.036,0.12,0.163,6,10,30,2,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.5%,501.75,60
2025-12-31T10:31:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26027.15,9.35,1.0,0.0,0.0,1.035,0.153,0.163,6,10,31,2,0,62,0,62,65,low_vol_range,54.13,75,,,
2025-12-31T10:32:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26032.1,9.35,1.0,0.0,0.0,1.035,0.172,0.163,6,10,32,2,0,0,0,0,0,low_vol_range,0.0,0,Stop loss: premium up 91.8%,-1944.75,1
2025-12-31T10:45:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,26041.1,9.43,1.0,0.0,0.0,1.035,0.207,0.153,6,10,45,2,0,55,0,55,60,low_vol_range,40.81,75,,,
2025-12-31T13:14:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,26155.35,9.6,1.0,0.0,0.0,1.035,0.646,0.141,6,13,14,2,0,0,0,0,0,trending,0.0,0,Trend profit: spread at 55.2% of max,1079.25,149
2025-12-31T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26012.45,9.58,1.0,0.0,0.0,1.035,0.097,0.287,6,9,30,2,0,75,0,75,75,conflicted,53.58,75,,,
2025-12-31T10:30:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26018.45,9.36,1.0,0.0,0.0,1.036,0.12,0.163,6,10,30,2,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.5%,501.75,60
2025-12-31T10:31:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26027.15,9.35,1.0,0.0,0.0,1.035,0.153,0.163,6,10,31,2,0,62,0,62,65,low_vol_range,54.13,75,,,
2025-12-31T10:32:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26032.1,9.35,1.0,0.0,0.0,1.035,0.172,0.163,6,10,32,2,0,0,0,0,0,low_vol_range,0.0,0,Stop loss: premium up 91.8%,-1944.75,1
2025-12-31T10:45:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,26041.1,9.43,1.0,0.0,0.0,1.035,0.207,0.153,6,10,45,2,0,55,0,55,60,low_vol_range,40.81,75,,,
2025-12-31T13:14:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,26155.35,9.6,1.0,0.0,0.0,1.035,0.646,0.141,6,13,14,2,0,0,0,0,0,trending,0.0,0,Trend profit: spread at 55.2% of max,1079.25,149
2025-12-31T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26012.45,9.58,1.0,0.0,0.0,1.035,0.097,0.287,6,9,30,2,0,75,0,75,75,conflicted,53.58,75,,,
2025-12-31T10:30:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26018.45,9.36,1.0,0.0,0.0,1.036,0.12,0.163,6,10,30,2,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.5%,501.75,60
2025-12-31T10:31:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26027.15,9.35,1.0,0.0,0.0,1.035,0.153,0.163,6,10,31,2,0,62,0,62,65,low_vol_range,54.13,75,,,
2025-12-31T10:32:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26032.1,9.35,1.0,0.0,0.0,1.035,0.172,0.163,6,10,32,2,0,0,0,0,0,low_vol_range,0.0,0,Stop loss: premium up 91.8%,-1944.75,1
2025-12-31T10:45:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,26041.1,9.43,1.0,0.0,0.0,1.035,0.207,0.153,6,10,45,2,0,55,0,55,60,low_vol_range,40.81,75,,,
2025-12-31T13:14:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,26155.35,9.6,1.0,0.0,0.0,1.035,0.646,0.141,6,13,14,2,0,0,0,0,0,trending,0.0,0,Trend profit: spread at 55.2% of max,1079.25,149
2025-12-31T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26012.45,9.58,1.0,0.0,0.0,1.035,0.097,0.287,6,9,30,2,0,75,0,75,75,conflicted,53.58,75,,,
2025-12-31T10:30:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26018.45,9.36,1.0,0.0,0.0,1.036,0.12,0.163,6,10,30,2,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.5%,501.75,60
2025-12-31T10:31:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26027.15,9.35,1.0,0.0,0.0,1.035,0.153,0.163,6,10,31,2,0,62,0,62,65,low_vol_range,54.13,75,,,
2025-12-31T10:32:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26032.1,9.35,1.0,0.0,0.0,1.035,0.172,0.163,6,10,32,2,0,0,0,0,0,low_vol_range,0.0,0,Stop loss: premium up 91.8%,-1944.75,1
2025-12-31T10:45:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,26041.1,9.43,1.0,0.0,0.0,1.035,0.207,0.153,6,10,45,2,0,55,0,55,60,low_vol_range,40.81,75,,,
2025-12-31T13:14:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,26155.35,9.6,1.0,0.0,0.0,1.035,0.646,0.141,6,13,14,2,0,0,0,0,0,trending,0.0,0,Trend profit: spread at 55.2% of max,1079.25,149
