timestamp,strategy_id,leg,decision,mode,spot,vix,pcr_oi,max_pain,max_pain_dist_pct,iv_skew_ratio,move_from_open_pct,morning_range_pct,dte,hour,minute,day_of_week,is_expiry,rule_score,ai_adj,final_score,threshold,regime,entry_premium,quantity,exit_reason,outcome_pnl,held_minutes
2025-10-14T12:30:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25089.1,11.55,1.0,0.0,0.0,1.037,0.837,0.294,0,12,30,1,1,38,0,38,60,low_vol_range,0.86,75,,,
2025-10-14T12:32:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25099.2,11.49,1.0,0.0,0.0,1.037,0.797,0.294,0,12,32,1,1,0,0,0,0,low_vol_range,0.0,0,Trend stop: lost 64.0%,-41.25,2
2025-10-14T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25288.3,10.91,1.0,0.0,0.0,1.036,0.05,0.329,0,9,30,1,1,42,0,42,75,conflicted,1.04,75,,,
2025-10-14T09:31:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25291.9,10.93,1.0,0.0,0.0,1.036,0.036,0.329,0,9,31,1,1,0,0,0,0,conflicted,0.0,0,Profit target: premium decayed 18.3%,14.25,1
2025-10-14T09:32:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25286.2,10.93,1.0,0.0,0.0,1.036,0.058,0.329,0,9,32,1,1,42,0,42,75,conflicted,1.19,75,,,
2025-10-14T09:34:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25283.5,10.92,1.0,0.0,0.0,1.036,0.069,0.329,0,9,34,1,1,0,0,0,0,conflicted,0.0,0,Stop loss: premium up 20.2% (gamma-tightened),-18.0,2
2025-10-14T12:30:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25089.1,11.55,1.0,0.0,0.0,1.037,0.837,0.294,0,12,30,1,1,38,0,38,60,trending,0.86,75,,,
2025-10-14T12:32:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25099.2,11.49,1.0,0.0,0.0,1.037,0.797,0.294,0,12,32,1,1,0,0,0,0,trending,0.0,0,Trend stop: lost 64.0%,-41.25,2
2025-10-14T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25288.3,10.91,1.0,0.0,0.0,1.036,0.05,0.329,0,9,30,1,1,42,0,42,75,conflicted,1.04,75,,,
2025-10-14T09:31:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25291.9,10.93,1.0,0.0,0.0,1.036,0.036,0.329,0,9,31,1,1,0,0,0,0,conflicted,0.0,0,Profit target: premium decayed 18.3%,14.25,1
2025-10-14T09:32:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25286.2,10.93,1.0,0.0,0.0,1.036,0.058,0.329,0,9,32,1,1,42,0,42,75,conflicted,1.19,75,,,
2025-10-14T09:34:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25283.5,10.92,1.0,0.0,0.0,1.036,0.069,0.329,0,9,34,1,1,0,0,0,0,conflicted,0.0,0,Stop loss: premium up 20.2% (gamma-tightened),-18.0,2
2025-10-14T12:30:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25089.1,11.55,1.0,0.0,0.0,1.037,0.837,0.294,0,12,30,1,1,38,0,38,60,trending,0.86,75,,,
2025-10-14T12:32:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25099.2,11.49,1.0,0.0,0.0,1.037,0.797,0.294,0,12,32,1,1,0,0,0,0,trending,0.0,0,Trend stop: lost 64.0%,-41.25,2
2025-10-14T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25288.3,10.91,1.0,0.0,0.0,1.036,0.05,0.329,0,9,30,1,1,42,0,42,75,conflicted,1.04,75,,,
2025-10-14T09:31:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25291.9,10.93,1.0,0.0,0.0,1.036,0.036,0.329,0,9,31,1,1,0,0,0,0,conflicted,0.0,0,Profit target: premium decayed 18.3%,14.25,1
2025-10-14T09:32:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25286.2,10.93,1.0,0.0,0.0,1.036,0.058,0.329,0,9,32,1,1,42,0,42,75,conflicted,1.19,75,,,
2025-10-14T09:34:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25283.5,10.92,1.0,0.0,0.0,1.036,0.069,0.329,0,9,34,1,1,0,0,0,0,conflicted,0.0,0,Stop loss: premium up 20.2% (gamma-tightened),-18.0,2
2025-10-14T12:30:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25089.1,11.55,1.0,0.0,0.0,1.037,0.837,0.294,0,12,30,1,1,38,0,38,60,trending,0.86,75,,,
2025-10-14T12:32:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25099.2,11.49,1.0,0.0,0.0,1.037,0.797,0.294,0,12,32,1,1,0,0,0,0,trending,0.0,0,Trend stop: lost 64.0%,-41.25,2
2025-10-14T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25288.3,10.91,1.0,0.0,0.0,1.036,0.05,0.329,0,9,30,1,1,42,0,42,75,conflicted,1.04,75,,,
2025-10-14T09:31:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25291.9,10.93,1.0,0.0,0.0,1.036,0.036,0.329,0,9,31,1,1,0,0,0,0,conflicted,0.0,0,Profit target: premium decayed 18.3%,14.25,1
2025-10-14T09:32:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25286.2,10.93,1.0,0.0,0.0,1.036,0.058,0.329,0,9,32,1,1,42,0,42,75,conflicted,1.19,75,,,
2025-10-14T09:34:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25283.5,10.92,1.0,0.0,0.0,1.036,0.069,0.329,0,9,34,1,1,0,0,0,0,conflicted,0.0,0,Stop loss: premium up 20.2% (gamma-tightened),-18.0,2
2025-10-14T12:30:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25089.1,11.55,1.0,0.0,0.0,1.037,0.837,0.294,0,12,30,1,1,38,0,38,60,trending,0.86,75,,,
2025-10-14T12:32:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25099.2,11.49,1.0,0.0,0.0,1.037,0.797,0.294,0,12,32,1,1,0,0,0,0,trending,0.0,0,Trend stop: lost 64.0%,-41.25,2
2025-10-14T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25288.3,10.91,1.0,0.0,0.0,1.036,0.05,0.329,0,9,30,1,1,42,0,42,75,conflicted,1.04,75,,,
2025-10-14T09:31:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25291.9,10.93,1.0,0.0,0.0,1.036,0.036,0.329,0,9,31,1,1,0,0,0,0,conflicted,0.0,0,Profit target: premium decayed 18.3%,14.25,1
2025-10-14T09:32:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25286.2,10.93,1.0,0.0,0.0,1.036,0.058,0.329,0,9,32,1,1,42,0,42,75,conflicted,1.19,75,,,
2025-10-14T09:34:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25283.5,10.92,1.0,0.0,0.0,1.036,0.069,0.329,0,9,34,1,1,0,0,0,0,conflicted,0.0,0,Stop loss: premium up 20.2% (gamma-tightened),-18.0,2
2025-10-14T12:30:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25089.1,11.55,1.0,0.0,0.0,1.037,0.837,0.294,0,12,30,1,1,38,0,38,60,trending,0.86,75,,,
2025-10-14T12:32:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25099.2,11.49,1.0,0.0,0.0,1.037,0.797,0.294,0,12,32,1,1,0,0,0,0,trending,0.0,0,Trend stop: lost 64.0%,-41.25,2
2025-10-14T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25288.3,10.91,1.0,0.0,0.0,1.036,0.05,0.329,0,9,30,1,1,42,0,42,75,conflicted,1.04,75,,,
2025-10-14T09:31:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25291.9,10.93,1.0,0.0,0.0,1.036,0.036,0.329,0,9,31,1,1,0,0,0,0,conflicted,0.0,0,Profit target: premium decayed 18.3%,14.25,1
2025-10-14T09:32:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25286.2,10.93,1.0,0.0,0.0,1.036,0.058,0.329,0,9,32,1,1,42,0,42,75,conflicted,1.19,75,,,
2025-10-14T09:34:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25283.5,10.92,1.0,0.0,0.0,1.036,0.069,0.329,0,9,34,1,1,0,0,0,0,conflicted,0.0,0,Stop loss: premium up 20.2% (gamma-tightened),-18.0,2
2025-10-14T12:30:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25089.1,11.55,1.0,0.0,0.0,1.037,0.837,0.294,0,12,30,1,1,38,0,38,60,trending,0.86,75,,,
2025-10-14T12:32:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25099.2,11.49,1.0,0.0,0.0,1.037,0.797,0.294,0,12,32,1,1,0,0,0,0,trending,0.0,0,Trend stop: lost 64.0%,-41.25,2
2025-10-14T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25288.3,10.91,1.0,0.0,0.0,1.036,0.05,0.329,0,9,30,1,1,42,0,42,75,conflicted,1.04,75,,,
2025-10-14T09:31:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25291.9,10.93,1.0,0.0,0.0,1.036,0.036,0.329,0,9,31,1,1,0,0,0,0,conflicted,0.0,0,Profit target: premium decayed 18.3%,14.25,1
2025-10-14T09:32:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25286.2,10.93,1.0,0.0,0.0,1.036,0.058,0.329,0,9,32,1,1,42,0,42,75,conflicted,1.19,75,,,
2025-10-14T09:34:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25283.5,10.92,1.0,0.0,0.0,1.036,0.069,0.329,0,9,34,1,1,0,0,0,0,conflicted,0.0,0,Stop loss: premium up 20.2% (gamma-tightened),-18.0,2
2025-10-14T12:30:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25089.1,11.55,1.0,0.0,0.0,1.037,0.837,0.294,0,12,30,1,1,38,0,38,60,trending,0.86,75,,,
2025-10-14T12:32:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25099.2,11.49,1.0,0.0,0.0,1.037,0.797,0.294,0,12,32,1,1,0,0,0,0,trending,0.0,0,Trend stop: lost 64.0%,-41.25,2
2025-10-14T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25288.3,10.91,1.0,0.0,0.0,1.036,0.05,0.329,0,9,30,1,1,42,0,42,75,conflicted,1.04,75,,,
2025-10-14T09:31:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25291.9,10.93,1.0,0.0,0.0,1.036,0.036,0.329,0,9,31,1,1,0,0,0,0,conflicted,0.0,0,Profit target: premium decayed 18.3%,14.25,1
2025-10-14T09:32:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25286.2,10.93,1.0,0.0,0.0,1.036,0.058,0.329,0,9,32,1,1,42,0,42,75,conflicted,1.19,75,,,
2025-10-14T09:34:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25283.5,10.92,1.0,0.0,0.0,1.036,0.069,0.329,0,9,34,1,1,0,0,0,0,conflicted,0.0,0,Stop loss: premium up 20.2% (gamma-tightened),-18.0,2
2025-10-14T12:30:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25089.1,11.55,1.0,0.0,0.0,1.037,0.837,0.294,0,12,30,1,1,38,0,38,60,trending,0.86,75,,,
2025-10-14T12:32:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25099.2,11.49,1.0,0.0,0.0,1.037,0.797,0.294,0,12,32,1,1,0,0,0,0,trending,0.0,0,Trend stop: lost 64.0%,-41.25,2
