timestamp,strategy_id,leg,decision,mode,spot,vix,pcr_oi,max_pain,max_pain_dist_pct,iv_skew_ratio,move_from_open_pct,morning_range_pct,dte,hour,minute,day_of_week,is_expiry,rule_score,ai_adj,final_score,threshold,regime,entry_premium,quantity,exit_reason,outcome_pnl,held_minutes
2025-11-03T10:08:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25709.6,12.8,1.0,0.0,0.0,1.036,0.132,0.327,1,10,8,0,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.6%,268.5,38
2025-11-03T10:09:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25712.8,12.81,1.0,0.0,0.0,1.035,0.144,0.327,1,10,9,0,0,82,0,82,65,low_vol_range,22.8,75,,,
2025-11-03T10:34:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25730.55,12.82,1.0,0.0,0.0,1.036,0.213,0.178,1,10,34,0,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.5%,214.5,25
2025-11-03T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25657.85,12.93,1.0,0.0,0.0,1.036,0.07,0.251,1,9,30,0,0,95,0,95,75,conflicted,28.4,75,,,
2025-11-03T10:08:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25709.6,12.8,1.0,0.0,0.0,1.036,0.132,0.327,1,10,8,0,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.6%,268.5,38
2025-11-03T10:09:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25712.8,12.81,1.0,0.0,0.0,1.035,0.144,0.327,1,10,9,0,0,82,0,82,65,low_vol_range,22.8,75,,,
2025-11-03T10:34:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25730.55,12.82,1.0,0.0,0.0,1.036,0.213,0.178,1,10,34,0,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.5%,214.5,25
2025-11-03T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25657.85,12.93,1.0,0.0,0.0,1.036,0.07,0.251,1,9,30,0,0,95,0,95,75,conflicted,28.4,75,,,
2025-11-03T10:08:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25709.6,12.8,1.0,0.0,0.0,1.036,0.132,0.327,1,10,8,0,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.6%,268.5,38
2025-11-03T10:09:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25712.8,12.81,1.0,0.0,0.0,1.035,0.144,0.327,1,10,9,0,0,82,0,82,65,low_vol_range,22.8,75,,,
2025-11-03T10:34:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25730.55,12.82,1.0,0.0,0.0,1.036,0.213,0.178,1,10,34,0,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.5%,214.5,25
2025-11-03T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25657.85,12.93,1.0,0.0,0.0,1.036,0.07,0.251,1,9,30,0,0,95,0,95,75,conflicted,28.4,75,,,
2025-11-03T10:08:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25709.6,12.8,1.0,0.0,0.0,1.036,0.132,0.327,1,10,8,0,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.6%,268.5,38
2025-11-03T10:09:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25712.8,12.81,1.0,0.0,0.0,1.035,0.144,0.327,1,10,9,0,0,82,0,82,65,low_vol_range,22.8,75,,,
2025-11-03T10:34:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25730.55,12.82,1.0,0.0,0.0,1.036,0.213,0.178,1,10,34,0,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.5%,214.5,25
2025-11-03T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25657.85,12.93,1.0,0.0,0.0,1.036,0.07,0.251,1,9,30,0,0,95,0,95,75,conflicted,28.4,75,,,
2025-11-03T10:08:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25709.6,12.8,1.0,0.0,0.0,1.036,0.132,0.327,1,10,8,0,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.6%,268.5,38
2025-11-03T10:09:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25712.8,12.81,1.0,0.0,0.0,1.035,0.144,0.327,1,10,9,0,0,82,0,82,65,low_vol_range,22.8,75,,,
2025-11-03T10:34:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25730.55,12.82,1.0,0.0,0.0,1.036,0.213,0.178,1,10,34,0,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.5%,214.5,25
