timestamp,strategy_id,leg,decision,mode,spot,vix,pcr_oi,max_pain,max_pain_dist_pct,iv_skew_ratio,move_from_open_pct,morning_range_pct,dte,hour,minute,day_of_week,is_expiry,rule_score,ai_adj,final_score,threshold,regime,entry_premium,quantity,exit_reason,outcome_pnl,held_minutes
2026-01-09T12:36:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25699.25,10.84,1.0,0.0,0.0,1.036,0.618,0.152,4,12,36,4,0,0,0,0,0,trending,0.0,0,Stop loss: premium up 32.3%,-996.75,114
2026-01-09T15:15:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25690.3,10.9,1.0,0.0,0.0,1.036,0.653,0.157,4,15,15,4,0,0,0,0,0,trending,0.0,0,Time exit,743.25,215
2026-01-09T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25858.45,10.65,1.0,0.0,0.0,1.035,0.002,0.38,4,9,30,4,0,62,0,62,75,conflicted,46.54,75,,,
2026-01-09T10:41:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25846.8,10.61,1.0,0.0,0.0,1.036,0.047,0.197,4,10,41,4,0,0,0,0,0,conflicted,0.0,0,Profit target: premium decayed 12.1%,420.75,71
2026-01-09T10:42:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25852.1,10.62,1.0,0.0,0.0,1.035,0.027,0.197,4,10,42,4,0,75,0,75,65,conflicted,41.15,75,,,
2026-01-09T11:40:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25764.55,10.71,1.0,0.0,0.0,1.035,0.365,0.241,4,11,40,4,0,55,0,55,60,low_vol_range,30.8,75,,,
2026-01-09T12:36:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25699.25,10.84,1.0,0.0,0.0,1.036,0.618,0.152,4,12,36,4,0,0,0,0,0,trending,0.0,0,Stop loss: premium up 32.3%,-996.75,114
2026-01-09T15:15:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25690.3,10.9,1.0,0.0,0.0,1.036,0.653,0.157,4,15,15,4,0,0,0,0,0,trending,0.0,0,Time exit,743.25,215
2026-01-09T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25858.45,10.65,1.0,0.0,0.0,1.035,0.002,0.38,4,9,30,4,0,62,0,62,75,conflicted,46.54,75,,,
2026-01-09T10:41:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25846.8,10.61,1.0,0.0,0.0,1.036,0.047,0.197,4,10,41,4,0,0,0,0,0,conflicted,0.0,0,Profit target: premium decayed 12.1%,420.75,71
2026-01-09T10:42:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25852.1,10.62,1.0,0.0,0.0,1.035,0.027,0.197,4,10,42,4,0,75,0,75,65,conflicted,41.15,75,,,
2026-01-09T11:40:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25764.55,10.71,1.0,0.0,0.0,1.035,0.365,0.241,4,11,40,4,0,55,0,55,60,low_vol_range,30.8,75,,,
2026-01-09T12:36:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25699.25,10.84,1.0,0.0,0.0,1.036,0.618,0.152,4,12,36,4,0,0,0,0,0,trending,0.0,0,Stop loss: premium up 32.3%,-996.75,114
2026-01-09T15:15:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25690.3,10.9,1.0,0.0,0.0,1.036,0.653,0.157,4,15,15,4,0,0,0,0,0,trending,0.0,0,Time exit,743.25,215
