timestamp,strategy_id,leg,decision,mode,spot,vix,pcr_oi,max_pain,max_pain_dist_pct,iv_skew_ratio,move_from_open_pct,morning_range_pct,dte,hour,minute,day_of_week,is_expiry,rule_score,ai_adj,final_score,threshold,regime,entry_premium,quantity,exit_reason,outcome_pnl,held_minutes
2026-01-06T09:34:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26215.05,10.16,1.0,0.0,0.0,1.035,0.098,0.259,0,9,34,1,1,0,0,0,0,conflicted,0.0,0,Stop loss: premium up 33.3% (gamma-tightened),-21.0,1
2026-01-06T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26178.5,10.22,1.0,0.0,0.0,1.035,0.042,0.259,0,9,30,1,1,55,0,55,75,conflicted,4.85,75,,,
2026-01-06T09:32:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26190.75,10.2,1.0,0.0,0.0,1.035,0.005,0.259,0,9,32,1,1,0,0,0,0,conflicted,0.0,0,Stop loss: premium up 47.2% (gamma-tightened),-171.75,2
2026-01-06T09:33:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26212.1,10.18,1.0,0.0,0.0,1.035,0.086,0.259,0,9,33,1,1,55,0,55,75,conflicted,0.91,75,,,
2026-01-06T09:34:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26215.05,10.16,1.0,0.0,0.0,1.035,0.098,0.259,0,9,34,1,1,0,0,0,0,conflicted,0.0,0,Stop loss: premium up 33.3% (gamma-tightened),-21.0,1
2026-01-06T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26178.5,10.22,1.0,0.0,0.0,1.035,0.042,0.259,0,9,30,1,1,55,0,55,75,conflicted,4.85,75,,,
2026-01-06T09:32:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26190.75,10.2,1.0,0.0,0.0,1.035,0.005,0.259,0,9,32,1,1,0,0,0,0,conflicted,0.0,0,Stop loss: premium up 47.2% (gamma-tightened),-171.75,2
2026-01-06T09:33:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26212.1,10.18,1.0,0.0,0.0,1.035,0.086,0.259,0,9,33,1,1,55,0,55,75,conflicted,0.91,75,,,
2026-01-06T09:34:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26215.05,10.16,1.0,0.0,0.0,1.035,0.098,0.259,0,9,34,1,1,0,0,0,0,conflicted,0.0,0,Stop loss: premium up 33.3% (gamma-tightened),-21.0,1
2026-01-06T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26178.5,10.22,1.0,0.0,0.0,1.035,0.042,0.259,0,9,30,1,1,55,0,55,75,conflicted,4.85,75,,,
2026-01-06T09:32:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26190.75,10.2,1.0,0.0,0.0,1.035,0.005,0.259,0,9,32,1,1,0,0,0,0,conflicted,0.0,0,Stop loss: premium up 47.2% (gamma-tightened),-171.75,2
2026-01-06T09:33:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26212.1,10.18,1.0,0.0,0.0,1.035,0.086,0.259,0,9,33,1,1,55,0,55,75,conflicted,0.91,75,,,
2026-01-06T09:34:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26215.05,10.16,1.0,0.0,0.0,1.035,0.098,0.259,0,9,34,1,1,0,0,0,0,conflicted,0.0,0,Stop loss: premium up 33.3% (gamma-tightened),-21.0,1
2026-01-06T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26178.5,10.22,1.0,0.0,0.0,1.035,0.042,0.259,0,9,30,1,1,55,0,55,75,conflicted,4.85,75,,,
2026-01-06T09:32:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26190.75,10.2,1.0,0.0,0.0,1.035,0.005,0.259,0,9,32,1,1,0,0,0,0,conflicted,0.0,0,Stop loss: premium up 47.2% (gamma-tightened),-171.75,2
2026-01-06T09:33:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26212.1,10.18,1.0,0.0,0.0,1.035,0.086,0.259,0,9,33,1,1,55,0,55,75,conflicted,0.91,75,,,
2026-01-06T09:34:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26215.05,10.16,1.0,0.0,0.0,1.035,0.098,0.259,0,9,34,1,1,0,0,0,0,conflicted,0.0,0,Stop loss: premium up 33.3% (gamma-tightened),-21.0,1
2026-01-06T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26178.5,10.22,1.0,0.0,0.0,1.035,0.042,0.259,0,9,30,1,1,55,0,55,75,conflicted,4.85,75,,,
2026-01-06T09:32:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26190.75,10.2,1.0,0.0,0.0,1.035,0.005,0.259,0,9,32,1,1,0,0,0,0,conflicted,0.0,0,Stop loss: premium up 47.2% (gamma-tightened),-171.75,2
2026-01-06T09:33:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,26212.1,10.18,1.0,0.0,0.0,1.035,0.086,0.259,0,9,33,1,1,55,0,55,75,conflicted,0.91,75,,,
2026-01-06T09:34:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,26215.05,10.16,1.0,0.0,0.0,1.035,0.098,0.259,0,9,34,1,1,0,0,0,0,conflicted,0.0,0,Stop loss: premium up 33.3% (gamma-tightened),-21.0,1
