timestamp,strategy_id,leg,decision,mode,spot,vix,pcr_oi,max_pain,max_pain_dist_pct,iv_skew_ratio,move_from_open_pct,morning_range_pct,dte,hour,minute,day_of_week,is_expiry,rule_score,ai_adj,final_score,threshold,regime,entry_premium,quantity,exit_reason,outcome_pnl,held_minutes
2025-10-06T10:11:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,24954.0,10.32,1.0,0.0,0.0,1.037,0.172,0.11,1,10,11,0,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.6%,154.5,25
2025-10-06T13:09:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25060.15,10.45,1.0,0.0,0.0,1.037,0.598,0.197,1,13,9,0,0,0,0,0,0,low_vol_range,0.0,0,Trend profit: spread at 55.5% of max,2291.25,179
2025-10-06T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,24888.1,10.52,1.0,0.0,0.0,1.037,0.093,0.208,1,9,30,0,0,70,0,70,75,conflicted,18.87,75,,,
2025-10-06T09:45:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,24953.45,10.32,1.0,0.0,0.0,1.037,0.17,0.228,1,9,45,0,0,0,0,0,0,low_vol_range,0.0,0,Stop loss: premium up 15.1% (gamma-tightened),-213.75,15
2025-10-06T09:46:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,24949.6,10.31,1.0,0.0,0.0,1.037,0.154,0.228,1,9,46,0,0,57,0,57,75,low_vol_range,16.33,75,,,
2025-10-06T10:10:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,24958.1,10.32,1.0,0.0,0.0,1.037,0.188,0.11,1,10,10,0,0,30,0,30,60,low_vol_range,24.99,75,,,
2025-10-06T10:11:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,24954.0,10.32,1.0,0.0,0.0,1.037,0.172,0.11,1,10,11,0,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.6%,154.5,25
2025-10-06T13:09:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25060.15,10.45,1.0,0.0,0.0,1.037,0.598,0.197,1,13,9,0,0,0,0,0,0,trending,0.0,0,Trend profit: spread at 55.5% of max,2291.25,179
2025-10-06T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,24888.1,10.52,1.0,0.0,0.0,1.037,0.093,0.208,1,9,30,0,0,70,0,70,75,conflicted,18.87,75,,,
2025-10-06T09:45:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,24953.45,10.32,1.0,0.0,0.0,1.037,0.17,0.228,1,9,45,0,0,0,0,0,0,low_vol_range,0.0,0,Stop loss: premium up 15.1% (gamma-tightened),-213.75,15
2025-10-06T09:46:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,24949.6,10.31,1.0,0.0,0.0,1.037,0.154,0.228,1,9,46,0,0,57,0,57,75,low_vol_range,16.33,75,,,
2025-10-06T10:10:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,24958.1,10.32,1.0,0.0,0.0,1.037,0.188,0.11,1,10,10,0,0,30,0,30,60,low_vol_range,24.99,75,,,
2025-10-06T10:11:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,24954.0,10.32,1.0,0.0,0.0,1.037,0.172,0.11,1,10,11,0,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.6%,154.5,25
2025-10-06T13:09:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25060.15,10.45,1.0,0.0,0.0,1.037,0.598,0.197,1,13,9,0,0,0,0,0,0,trending,0.0,0,Trend profit: spread at 55.5% of max,2291.25,179
2025-10-06T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,24888.1,10.52,1.0,0.0,0.0,1.037,0.093,0.208,1,9,30,0,0,70,0,70,75,conflicted,18.87,75,,,
2025-10-06T09:45:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,24953.45,10.32,1.0,0.0,0.0,1.037,0.17,0.228,1,9,45,0,0,0,0,0,0,low_vol_range,0.0,0,Stop loss: premium up 15.1% (gamma-tightened),-213.75,15
2025-10-06T09:46:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,24949.6,10.31,1.0,0.0,0.0,1.037,0.154,0.228,1,9,46,0,0,57,0,57,75,low_vol_range,16.33,75,,,
2025-10-06T10:10:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,24958.1,10.32,1.0,0.0,0.0,1.037,0.188,0.11,1,10,10,0,0,30,0,30,60,low_vol_range,24.99,75,,,
2025-10-06T10:11:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,24954.0,10.32,1.0,0.0,0.0,1.037,0.172,0.11,1,10,11,0,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.6%,154.5,25
2025-10-06T13:09:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25060.15,10.45,1.0,0.0,0.0,1.037,0.598,0.197,1,13,9,0,0,0,0,0,0,trending,0.0,0,Trend profit: spread at 55.5% of max,2291.25,179
2025-10-06T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,24888.1,10.52,1.0,0.0,0.0,1.037,0.093,0.208,1,9,30,0,0,70,0,70,75,conflicted,18.87,75,,,
2025-10-06T09:45:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,24953.45,10.32,1.0,0.0,0.0,1.037,0.17,0.228,1,9,45,0,0,0,0,0,0,low_vol_range,0.0,0,Stop loss: premium up 15.1% (gamma-tightened),-213.75,15
2025-10-06T09:46:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,24949.6,10.31,1.0,0.0,0.0,1.037,0.154,0.228,1,9,46,0,0,57,0,57,75,low_vol_range,16.33,75,,,
2025-10-06T10:10:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,24958.1,10.32,1.0,0.0,0.0,1.037,0.188,0.11,1,10,10,0,0,30,0,30,60,low_vol_range,24.99,75,,,
2025-10-06T10:11:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,24954.0,10.32,1.0,0.0,0.0,1.037,0.172,0.11,1,10,11,0,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.6%,154.5,25
2025-10-06T13:09:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25060.15,10.45,1.0,0.0,0.0,1.037,0.598,0.197,1,13,9,0,0,0,0,0,0,trending,0.0,0,Trend profit: spread at 55.5% of max,2291.25,179
2025-10-06T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,24888.1,10.52,1.0,0.0,0.0,1.037,0.093,0.208,1,9,30,0,0,70,0,70,75,conflicted,18.87,75,,,
2025-10-06T09:45:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,24953.45,10.32,1.0,0.0,0.0,1.037,0.17,0.228,1,9,45,0,0,0,0,0,0,low_vol_range,0.0,0,Stop loss: premium up 15.1% (gamma-tightened),-213.75,15
2025-10-06T09:46:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,24949.6,10.31,1.0,0.0,0.0,1.037,0.154,0.228,1,9,46,0,0,57,0,57,75,low_vol_range,16.33,75,,,
2025-10-06T10:10:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,24958.1,10.32,1.0,0.0,0.0,1.037,0.188,0.11,1,10,10,0,0,30,0,30,60,low_vol_range,24.99,75,,,
2025-10-06T10:11:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,24954.0,10.32,1.0,0.0,0.0,1.037,0.172,0.11,1,10,11,0,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.6%,154.5,25
2025-10-06T13:09:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25060.15,10.45,1.0,0.0,0.0,1.037,0.598,0.197,1,13,9,0,0,0,0,0,0,trending,0.0,0,Trend profit: spread at 55.5% of max,2291.25,179
2025-10-06T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,24888.1,10.52,1.0,0.0,0.0,1.037,0.093,0.208,1,9,30,0,0,70,0,70,75,conflicted,18.87,75,,,
2025-10-06T09:45:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,24953.45,10.32,1.0,0.0,0.0,1.037,0.17,0.228,1,9,45,0,0,0,0,0,0,low_vol_range,0.0,0,Stop loss: premium up 15.1% (gamma-tightened),-213.75,15
2025-10-06T09:46:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,24949.6,10.31,1.0,0.0,0.0,1.037,0.154,0.228,1,9,46,0,0,57,0,57,75,low_vol_range,16.33,75,,,
2025-10-06T10:10:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,24958.1,10.32,1.0,0.0,0.0,1.037,0.188,0.11,1,10,10,0,0,30,0,30,60,low_vol_range,24.99,75,,,
2025-10-06T10:11:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,24954.0,10.32,1.0,0.0,0.0,1.037,0.172,0.11,1,10,11,0,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.6%,154.5,25
2025-10-06T13:09:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25060.15,10.45,1.0,0.0,0.0,1.037,0.598,0.197,1,13,9,0,0,0,0,0,0,trending,0.0,0,Trend profit: spread at 55.5% of max,2291.25,179
2025-10-06T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,24888.1,10.52,1.0,0.0,0.0,1.037,0.093,0.208,1,9,30,0,0,70,0,70,75,conflicted,18.87,75,,,
2025-10-06T09:45:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,24953.45,10.32,1.0,0.0,0.0,1.037,0.17,0.228,1,9,45,0,0,0,0,0,0,low_vol_range,0.0,0,Stop loss: premium up 15.1% (gamma-tightened),-213.75,15
2025-10-06T09:46:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,24949.6,10.31,1.0,0.0,0.0,1.037,0.154,0.228,1,9,46,0,0,57,0,57,75,low_vol_range,16.33,75,,,
2025-10-06T10:10:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,24958.1,10.32,1.0,0.0,0.0,1.037,0.188,0.11,1,10,10,0,0,30,0,30,60,low_vol_range,24.99,75,,,
2025-10-06T10:11:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,24954.0,10.32,1.0,0.0,0.0,1.037,0.172,0.11,1,10,11,0,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.6%,154.5,25
2025-10-06T13:09:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25060.15,10.45,1.0,0.0,0.0,1.037,0.598,0.197,1,13,9,0,0,0,0,0,0,trending,0.0,0,Trend profit: spread at 55.5% of max,2291.25,179
2025-10-06T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,24888.1,10.52,1.0,0.0,0.0,1.037,0.093,0.208,1,9,30,0,0,70,0,70,75,conflicted,18.87,75,,,
2025-10-06T09:45:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,24953.45,10.32,1.0,0.0,0.0,1.037,0.17,0.228,1,9,45,0,0,0,0,0,0,low_vol_range,0.0,0,Stop loss: premium up 15.1% (gamma-tightened),-213.75,15
2025-10-06T09:46:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,24949.6,10.31,1.0,0.0,0.0,1.037,0.154,0.228,1,9,46,0,0,57,0,57,75,low_vol_range,16.33,75,,,
2025-10-06T10:10:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,24958.1,10.32,1.0,0.0,0.0,1.037,0.188,0.11,1,10,10,0,0,30,0,30,60,low_vol_range,24.99,75,,,
2025-10-06T10:11:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,24954.0,10.32,1.0,0.0,0.0,1.037,0.172,0.11,1,10,11,0,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.6%,154.5,25
2025-10-06T13:09:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25060.15,10.45,1.0,0.0,0.0,1.037,0.598,0.197,1,13,9,0,0,0,0,0,0,trending,0.0,0,Trend profit: spread at 55.5% of max,2291.25,179
