timestamp,strategy_id,leg,decision,mode,spot,vix,pcr_oi,max_pain,max_pain_dist_pct,iv_skew_ratio,move_from_open_pct,morning_range_pct,dte,hour,minute,day_of_week,is_expiry,rule_score,ai_adj,final_score,threshold,regime,entry_premium,quantity,exit_reason,outcome_pnl,held_minutes
2026-02-01T11:32:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25372.7,13.94,1.0,0.0,0.0,1.036,0.235,0.249,2,11,32,6,0,82,0,82,65,normal_range,43.45,75,,,
2026-02-01T12:00:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25255.15,14.06,1.0,0.0,0.0,1.036,0.23,0.429,2,12,0,6,0,0,0,0,0,normal_range,0.0,0,Stop loss: premium up 32.1%,-1044.0,28
2026-02-01T12:20:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25077.9,14.39,1.0,0.0,0.0,1.036,0.93,1.155,2,12,20,6,0,50,0,50,60,normal_range,36.22,75,,,
2026-02-01T12:29:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,24906.45,14.92,1.0,0.0,0.0,1.037,1.607,1.371,2,12,29,6,0,0,0,0,0,trending,0.0,0,Trend profit: spread at 61.0% of max,1862.25,9
2026-02-01T11:32:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25372.7,13.94,1.0,0.0,0.0,1.036,0.235,0.249,2,11,32,6,0,82,0,82,65,normal_range,43.45,75,,,
2026-02-01T12:00:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25255.15,14.06,1.0,0.0,0.0,1.036,0.23,0.429,2,12,0,6,0,0,0,0,0,normal_range,0.0,0,Stop loss: premium up 32.1%,-1044.0,28
2026-02-01T12:20:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25077.9,14.39,1.0,0.0,0.0,1.036,0.93,1.155,2,12,20,6,0,50,0,50,60,trending,36.22,75,,,
2026-02-01T12:29:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,24906.45,14.92,1.0,0.0,0.0,1.037,1.607,1.371,2,12,29,6,0,0,0,0,0,trending,0.0,0,Trend profit: spread at 61.0% of max,1862.25,9
2026-02-01T11:32:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25372.7,13.94,1.0,0.0,0.0,1.036,0.235,0.249,2,11,32,6,0,82,0,82,65,normal_range,43.45,75,,,
2026-02-01T12:00:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25255.15,14.06,1.0,0.0,0.0,1.036,0.23,0.429,2,12,0,6,0,0,0,0,0,normal_range,0.0,0,Stop loss: premium up 32.1%,-1044.0,28
2026-02-01T12:20:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25077.9,14.39,1.0,0.0,0.0,1.036,0.93,1.155,2,12,20,6,0,50,0,50,60,trending,36.22,75,,,
2026-02-01T12:29:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,24906.45,14.92,1.0,0.0,0.0,1.037,1.607,1.371,2,12,29,6,0,0,0,0,0,trending,0.0,0,Trend profit: spread at 61.0% of max,1862.25,9
2026-02-01T11:32:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25372.7,13.94,1.0,0.0,0.0,1.036,0.235,0.249,2,11,32,6,0,82,0,82,65,normal_range,43.45,75,,,
2026-02-01T12:00:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25255.15,14.06,1.0,0.0,0.0,1.036,0.23,0.429,2,12,0,6,0,0,0,0,0,normal_range,0.0,0,Stop loss: premium up 32.1%,-1044.0,28
2026-02-01T12:20:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25077.9,14.39,1.0,0.0,0.0,1.036,0.93,1.155,2,12,20,6,0,50,0,50,60,trending,36.22,75,,,
2026-02-01T12:29:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,24906.45,14.92,1.0,0.0,0.0,1.037,1.607,1.371,2,12,29,6,0,0,0,0,0,trending,0.0,0,Trend profit: spread at 61.0% of max,1862.25,9
2026-02-01T11:32:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25372.7,13.94,1.0,0.0,0.0,1.036,0.235,0.249,2,11,32,6,0,82,0,82,65,normal_range,43.45,75,,,
2026-02-01T12:00:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25255.15,14.06,1.0,0.0,0.0,1.036,0.23,0.429,2,12,0,6,0,0,0,0,0,normal_range,0.0,0,Stop loss: premium up 32.1%,-1044.0,28
2026-02-01T12:20:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25077.9,14.39,1.0,0.0,0.0,1.036,0.93,1.155,2,12,20,6,0,50,0,50,60,trending,36.22,75,,,
2026-02-01T12:29:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,24906.45,14.92,1.0,0.0,0.0,1.037,1.607,1.371,2,12,29,6,0,0,0,0,0,trending,0.0,0,Trend profit: spread at 61.0% of max,1862.25,9
2026-02-01T11:32:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25372.7,13.94,1.0,0.0,0.0,1.036,0.235,0.249,2,11,32,6,0,82,0,82,65,normal_range,43.45,75,,,
2026-02-01T12:00:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25255.15,14.06,1.0,0.0,0.0,1.036,0.23,0.429,2,12,0,6,0,0,0,0,0,normal_range,0.0,0,Stop loss: premium up 32.1%,-1044.0,28
2026-02-01T12:20:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25077.9,14.39,1.0,0.0,0.0,1.036,0.93,1.155,2,12,20,6,0,50,0,50,60,trending,36.22,75,,,
2026-02-01T12:29:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,24906.45,14.92,1.0,0.0,0.0,1.037,1.607,1.371,2,12,29,6,0,0,0,0,0,trending,0.0,0,Trend profit: spread at 61.0% of max,1862.25,9
2026-02-01T11:32:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25372.7,13.94,1.0,0.0,0.0,1.036,0.235,0.249,2,11,32,6,0,82,0,82,65,normal_range,43.45,75,,,
2026-02-01T12:00:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25255.15,14.06,1.0,0.0,0.0,1.036,0.23,0.429,2,12,0,6,0,0,0,0,0,normal_range,0.0,0,Stop loss: premium up 32.1%,-1044.0,28
2026-02-01T12:20:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25077.9,14.39,1.0,0.0,0.0,1.036,0.93,1.155,2,12,20,6,0,50,0,50,60,trending,36.22,75,,,
2026-02-01T12:29:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,24906.45,14.92,1.0,0.0,0.0,1.037,1.607,1.371,2,12,29,6,0,0,0,0,0,trending,0.0,0,Trend profit: spread at 61.0% of max,1862.25,9
2026-02-01T11:32:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25372.7,13.94,1.0,0.0,0.0,1.036,0.235,0.249,2,11,32,6,0,82,0,82,65,normal_range,43.45,75,,,
2026-02-01T12:00:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25255.15,14.06,1.0,0.0,0.0,1.036,0.23,0.429,2,12,0,6,0,0,0,0,0,normal_range,0.0,0,Stop loss: premium up 32.1%,-1044.0,28
2026-02-01T12:20:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25077.9,14.39,1.0,0.0,0.0,1.036,0.93,1.155,2,12,20,6,0,50,0,50,60,trending,36.22,75,,,
2026-02-01T12:29:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,24906.45,14.92,1.0,0.0,0.0,1.037,1.607,1.371,2,12,29,6,0,0,0,0,0,trending,0.0,0,Trend profit: spread at 61.0% of max,1862.25,9
2026-02-01T11:32:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25372.7,13.94,1.0,0.0,0.0,1.036,0.235,0.249,2,11,32,6,0,82,0,82,65,normal_range,43.45,75,,,
2026-02-01T12:00:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25255.15,14.06,1.0,0.0,0.0,1.036,0.23,0.429,2,12,0,6,0,0,0,0,0,normal_range,0.0,0,Stop loss: premium up 32.1%,-1044.0,28
2026-02-01T12:20:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25077.9,14.39,1.0,0.0,0.0,1.036,0.93,1.155,2,12,20,6,0,50,0,50,60,trending,36.22,75,,,
2026-02-01T12:29:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,24906.45,14.92,1.0,0.0,0.0,1.037,1.607,1.371,2,12,29,6,0,0,0,0,0,trending,0.0,0,Trend profit: spread at 61.0% of max,1862.25,9
