timestamp,strategy_id,leg,decision,mode,spot,vix,pcr_oi,max_pain,max_pain_dist_pct,iv_skew_ratio,move_from_open_pct,morning_range_pct,dte,hour,minute,day_of_week,is_expiry,rule_score,ai_adj,final_score,threshold,regime,entry_premium,quantity,exit_reason,outcome_pnl,held_minutes
2025-10-30T11:15:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25962.05,12.01,1.0,0.0,0.0,1.035,0.064,0.162,5,11,15,3,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.2%,547.5,105
2025-10-30T15:15:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25877.75,12.05,1.0,0.0,0.0,1.035,0.389,0.207,5,15,15,3,0,0,0,0,0,low_vol_range,0.0,0,Time exit,158.25,315
2025-10-30T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25964.4,12.01,1.0,0.0,0.0,1.035,0.055,0.37,5,9,30,3,0,87,0,87,75,conflicted,59.95,75,,,
2025-10-30T10:00:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25905.5,12.23,1.0,0.0,0.0,1.035,0.282,0.264,5,10,0,3,0,63,0,63,60,low_vol_range,35.1,75,,,
2025-10-30T11:15:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25962.05,12.01,1.0,0.0,0.0,1.035,0.064,0.162,5,11,15,3,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.2%,547.5,105
2025-10-30T15:15:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25877.75,12.05,1.0,0.0,0.0,1.035,0.389,0.207,5,15,15,3,0,0,0,0,0,low_vol_range,0.0,0,Time exit,158.25,315
2025-10-30T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25964.4,12.01,1.0,0.0,0.0,1.035,0.055,0.37,5,9,30,3,0,87,0,87,75,conflicted,59.95,75,,,
2025-10-30T10:00:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25905.5,12.23,1.0,0.0,0.0,1.035,0.282,0.264,5,10,0,3,0,63,0,63,60,low_vol_range,35.1,75,,,
2025-10-30T11:15:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25962.05,12.01,1.0,0.0,0.0,1.035,0.064,0.162,5,11,15,3,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.2%,547.5,105
2025-10-30T15:15:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25877.75,12.05,1.0,0.0,0.0,1.035,0.389,0.207,5,15,15,3,0,0,0,0,0,low_vol_range,0.0,0,Time exit,158.25,315
2025-10-30T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25964.4,12.01,1.0,0.0,0.0,1.035,0.055,0.37,5,9,30,3,0,87,0,87,75,conflicted,59.95,75,,,
2025-10-30T10:00:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25905.5,12.23,1.0,0.0,0.0,1.035,0.282,0.264,5,10,0,3,0,63,0,63,60,low_vol_range,35.1,75,,,
2025-10-30T11:15:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25962.05,12.01,1.0,0.0,0.0,1.035,0.064,0.162,5,11,15,3,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.2%,547.5,105
2025-10-30T15:15:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25877.75,12.05,1.0,0.0,0.0,1.035,0.389,0.207,5,15,15,3,0,0,0,0,0,low_vol_range,0.0,0,Time exit,158.25,315
2025-10-30T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25964.4,12.01,1.0,0.0,0.0,1.035,0.055,0.37,5,9,30,3,0,87,0,87,75,conflicted,59.95,75,,,
2025-10-30T10:00:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25905.5,12.23,1.0,0.0,0.0,1.035,0.282,0.264,5,10,0,3,0,63,0,63,60,low_vol_range,35.1,75,,,
2025-10-30T11:15:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25962.05,12.01,1.0,0.0,0.0,1.035,0.064,0.162,5,11,15,3,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.2%,547.5,105
2025-10-30T15:15:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25877.75,12.05,1.0,0.0,0.0,1.035,0.389,0.207,5,15,15,3,0,0,0,0,0,low_vol_range,0.0,0,Time exit,158.25,315
2025-10-30T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,strangle,25964.4,12.01,1.0,0.0,0.0,1.035,0.055,0.37,5,9,30,3,0,87,0,87,75,conflicted,59.95,75,,,
2025-10-30T10:00:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25905.5,12.23,1.0,0.0,0.0,1.035,0.282,0.264,5,10,0,3,0,63,0,63,60,low_vol_range,35.1,75,,,
2025-10-30T11:15:00+05:30,portfolio_hist,PREMIUM,EXIT,strangle,25962.05,12.01,1.0,0.0,0.0,1.035,0.064,0.162,5,11,15,3,0,0,0,0,0,low_vol_range,0.0,0,Profit target: premium decayed 12.2%,547.5,105
2025-10-30T15:15:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25877.75,12.05,1.0,0.0,0.0,1.035,0.389,0.207,5,15,15,3,0,0,0,0,0,low_vol_range,0.0,0,Time exit,158.25,315
