timestamp,strategy_id,leg,decision,mode,spot,vix,pcr_oi,max_pain,max_pain_dist_pct,iv_skew_ratio,move_from_open_pct,morning_range_pct,dte,hour,minute,day_of_week,is_expiry,rule_score,ai_adj,final_score,threshold,regime,entry_premium,quantity,exit_reason,outcome_pnl,held_minutes
2026-04-15T15:15:00+05:30,portfolio_replay,PREMIUM,EXIT,iron_condor,24229.1,18.68,0.7681240707672218,24200.0,0.12,1.184,0.02,0.184,6,15,15,2,0,0,0,0,0,conflicted,0.0,0,Time exit,438.75,325
2026-04-15T10:04:00+05:30,portfolio_replay,PREMIUM,ENTER,iron_condor,24238.8,18.65,0.7032682594433214,24150.0,0.37,1.139,0.02,0.252,6,10,4,2,0,90,0,90,65,conflicted,62.65,75,,,
2026-04-15T15:15:00+05:30,portfolio_replay,PREMIUM,EXIT,iron_condor,24229.1,18.68,0.7681240707672218,24200.0,0.12,1.184,0.02,0.184,6,15,15,2,0,0,0,0,0,conflicted,0.0,0,Time exit,311.25,311
2026-04-15T09:30:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24200.75,18.72,0.6529174871296055,24100.0,0.42,1.083,0.137,1.666,6,9,30,2,0,65,0,65,75,conflicted,0.0,0,,,
2026-04-15T09:35:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24193.9,18.87,0.6346176613132961,24100.0,0.39,1.076,0.165,1.666,6,9,35,2,0,52,0,52,75,choppy,0.0,0,,,
2026-04-15T09:40:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24175.95,18.87,0.635459731988855,24100.0,0.31,1.092,0.239,1.666,6,9,40,2,0,52,0,52,75,choppy,0.0,0,,,
2026-04-15T09:45:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24234.65,18.71,0.6236270001870671,24100.0,0.56,1.123,0.003,1.666,6,9,45,2,0,65,0,65,75,conflicted,0.0,0,,,
2026-04-15T09:50:00+05:30,portfolio_replay,PREMIUM,ENTER,iron_condor,24207.9,18.8,0.6817304539438699,24100.0,0.45,1.12,0.107,0.326,6,9,50,2,0,77,0,77,75,conflicted,66.75,75,,,
2026-04-15T15:15:00+05:30,portfolio_replay,PREMIUM,EXIT,iron_condor,24229.1,18.68,0.7681240707672218,24200.0,0.12,1.184,0.02,0.184,6,15,15,2,0,0,0,0,0,conflicted,0.0,0,Time exit,438.75,325
2026-04-15T10:04:00+05:30,portfolio_replay,PREMIUM,ENTER,iron_condor,24238.8,18.65,0.7032682594433214,24150.0,0.37,1.139,0.02,0.252,6,10,4,2,0,90,0,90,65,conflicted,62.65,75,,,
2026-04-15T15:15:00+05:30,portfolio_replay,PREMIUM,EXIT,iron_condor,24229.1,18.68,0.7681240707672218,24200.0,0.12,1.184,0.02,0.184,6,15,15,2,0,0,0,0,0,conflicted,0.0,0,Time exit,311.25,311
2026-04-15T09:30:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24200.75,18.72,0.6529174871296055,24100.0,0.42,1.083,0.137,1.666,6,9,30,2,0,65,0,65,75,conflicted,0.0,0,,,
2026-04-15T09:35:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24193.9,18.87,0.6346176613132961,24100.0,0.39,1.076,0.165,1.666,6,9,35,2,0,52,0,52,75,choppy,0.0,0,,,
2026-04-15T09:40:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24175.95,18.87,0.635459731988855,24100.0,0.31,1.092,0.239,1.666,6,9,40,2,0,52,0,52,75,choppy,0.0,0,,,
2026-04-15T09:45:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24234.65,18.71,0.6236270001870671,24100.0,0.56,1.123,0.003,1.666,6,9,45,2,0,65,0,65,75,conflicted,0.0,0,,,
2026-04-15T09:50:00+05:30,portfolio_replay,PREMIUM,ENTER,iron_condor,24207.9,18.8,0.6817304539438699,24100.0,0.45,1.12,0.107,0.326,6,9,50,2,0,77,0,77,75,conflicted,66.75,75,,,
2026-04-15T15:15:00+05:30,portfolio_replay,PREMIUM,EXIT,iron_condor,24229.1,18.68,0.7681240707672218,24200.0,0.12,1.184,0.02,0.184,6,15,15,2,0,0,0,0,0,conflicted,0.0,0,Time exit,438.75,325
2026-04-15T10:04:00+05:30,portfolio_replay,PREMIUM,ENTER,iron_condor,24238.8,18.65,0.7032682594433214,24150.0,0.37,1.139,0.02,0.252,6,10,4,2,0,90,0,90,65,conflicted,62.65,75,,,
2026-04-15T15:15:00+05:30,portfolio_replay,PREMIUM,EXIT,iron_condor,24229.1,18.68,0.7681240707672218,24200.0,0.12,1.184,0.02,0.184,6,15,15,2,0,0,0,0,0,conflicted,0.0,0,Time exit,311.25,311
2026-04-15T09:30:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24200.75,18.72,0.6529174871296055,24100.0,0.42,1.083,0.137,1.666,6,9,30,2,0,65,0,65,75,conflicted,0.0,0,,,
2026-04-15T09:35:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24193.9,18.87,0.6346176613132961,24100.0,0.39,1.076,0.165,1.666,6,9,35,2,0,52,0,52,75,choppy,0.0,0,,,
2026-04-15T09:40:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24175.95,18.87,0.635459731988855,24100.0,0.31,1.092,0.239,1.666,6,9,40,2,0,52,0,52,75,choppy,0.0,0,,,
2026-04-15T09:45:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24234.65,18.71,0.6236270001870671,24100.0,0.56,1.123,0.003,1.666,6,9,45,2,0,65,0,65,75,conflicted,0.0,0,,,
2026-04-15T09:50:00+05:30,portfolio_replay,PREMIUM,ENTER,iron_condor,24207.9,18.8,0.6817304539438699,24100.0,0.45,1.12,0.107,0.326,6,9,50,2,0,77,0,77,75,conflicted,66.75,75,,,
2026-04-15T15:15:00+05:30,portfolio_replay,PREMIUM,EXIT,iron_condor,24229.1,18.68,0.7681240707672218,24200.0,0.12,1.184,0.02,0.184,6,15,15,2,0,0,0,0,0,conflicted,0.0,0,Time exit,438.75,325
2026-04-15T10:04:00+05:30,portfolio_replay,PREMIUM,ENTER,iron_condor,24238.8,18.65,0.7032682594433214,24150.0,0.37,1.139,0.02,0.252,6,10,4,2,0,90,0,90,65,conflicted,62.65,75,,,
2026-04-15T15:15:00+05:30,portfolio_replay,PREMIUM,EXIT,iron_condor,24229.1,18.68,0.7681240707672218,24200.0,0.12,1.184,0.02,0.184,6,15,15,2,0,0,0,0,0,conflicted,0.0,0,Time exit,311.25,311
2026-04-15T09:30:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24200.75,18.72,0.6529174871296055,24100.0,0.42,1.083,0.137,1.666,6,9,30,2,0,65,0,65,75,conflicted,0.0,0,,,
2026-04-15T09:35:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24193.9,18.87,0.6346176613132961,24100.0,0.39,1.076,0.165,1.666,6,9,35,2,0,52,0,52,75,choppy,0.0,0,,,
2026-04-15T09:40:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24175.95,18.87,0.635459731988855,24100.0,0.31,1.092,0.239,1.666,6,9,40,2,0,52,0,52,75,choppy,0.0,0,,,
2026-04-15T09:45:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24234.65,18.71,0.6236270001870671,24100.0,0.56,1.123,0.003,1.666,6,9,45,2,0,65,0,65,75,conflicted,0.0,0,,,
2026-04-15T09:50:00+05:30,portfolio_replay,PREMIUM,ENTER,iron_condor,24207.9,18.8,0.6817304539438699,24100.0,0.45,1.12,0.107,0.326,6,9,50,2,0,77,0,77,75,conflicted,66.75,75,,,
2026-04-15T15:15:00+05:30,portfolio_replay,PREMIUM,EXIT,iron_condor,24229.1,18.68,0.7681240707672218,24200.0,0.12,1.184,0.02,0.184,6,15,15,2,0,0,0,0,0,conflicted,0.0,0,Time exit,438.75,325
2026-04-15T10:04:00+05:30,portfolio_replay,PREMIUM,ENTER,iron_condor,24238.8,18.65,0.7032682594433214,24150.0,0.37,1.139,0.02,0.252,6,10,4,2,0,90,0,90,65,conflicted,62.65,75,,,
2026-04-15T15:15:00+05:30,portfolio_replay,PREMIUM,EXIT,iron_condor,24229.1,18.68,0.7681240707672218,24200.0,0.12,1.184,0.02,0.184,6,15,15,2,0,0,0,0,0,conflicted,0.0,0,Time exit,311.25,311
2026-04-15T09:30:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24200.75,18.72,0.6529174871296055,24100.0,0.42,1.083,0.137,1.666,6,9,30,2,0,65,0,65,75,conflicted,0.0,0,,,
2026-04-15T09:35:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24193.9,18.87,0.6346176613132961,24100.0,0.39,1.076,0.165,1.666,6,9,35,2,0,52,0,52,75,choppy,0.0,0,,,
2026-04-15T09:40:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24175.95,18.87,0.635459731988855,24100.0,0.31,1.092,0.239,1.666,6,9,40,2,0,52,0,52,75,choppy,0.0,0,,,
2026-04-15T09:45:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24234.65,18.71,0.6236270001870671,24100.0,0.56,1.123,0.003,1.666,6,9,45,2,0,65,0,65,75,conflicted,0.0,0,,,
2026-04-15T09:50:00+05:30,portfolio_replay,PREMIUM,ENTER,iron_condor,24207.9,18.8,0.6817304539438699,24100.0,0.45,1.12,0.107,0.326,6,9,50,2,0,77,0,77,75,conflicted,66.75,75,,,
2026-04-15T15:15:00+05:30,portfolio_replay,PREMIUM,EXIT,iron_condor,24229.1,18.68,0.7681240707672218,24200.0,0.12,1.184,0.02,0.184,6,15,15,2,0,0,0,0,0,conflicted,0.0,0,Time exit,438.75,325
2026-04-15T10:04:00+05:30,portfolio_replay,PREMIUM,ENTER,iron_condor,24238.8,18.65,0.7032682594433214,24150.0,0.37,1.139,0.02,0.252,6,10,4,2,0,90,0,90,65,conflicted,62.65,75,,,
2026-04-15T15:15:00+05:30,portfolio_replay,PREMIUM,EXIT,iron_condor,24229.1,18.68,0.7681240707672218,24200.0,0.12,1.184,0.02,0.184,6,15,15,2,0,0,0,0,0,conflicted,0.0,0,Time exit,311.25,311
2026-04-15T09:30:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24200.75,18.72,0.6529174871296055,24100.0,0.42,1.083,0.137,1.666,6,9,30,2,0,65,0,65,75,conflicted,0.0,0,,,
2026-04-15T09:35:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24193.9,18.87,0.6346176613132961,24100.0,0.39,1.076,0.165,1.666,6,9,35,2,0,52,0,52,75,choppy,0.0,0,,,
2026-04-15T09:40:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24175.95,18.87,0.635459731988855,24100.0,0.31,1.092,0.239,1.666,6,9,40,2,0,52,0,52,75,choppy,0.0,0,,,
2026-04-15T09:45:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24234.65,18.71,0.6236270001870671,24100.0,0.56,1.123,0.003,1.666,6,9,45,2,0,65,0,65,75,conflicted,0.0,0,,,
2026-04-15T09:50:00+05:30,portfolio_replay,PREMIUM,ENTER,iron_condor,24207.9,18.8,0.6817304539438699,24100.0,0.45,1.12,0.107,0.326,6,9,50,2,0,77,0,77,75,conflicted,66.75,75,,,
2026-04-15T15:15:00+05:30,portfolio_replay,PREMIUM,EXIT,iron_condor,24229.1,18.68,0.7681240707672218,24200.0,0.12,1.184,0.02,0.184,6,15,15,2,0,0,0,0,0,conflicted,0.0,0,Time exit,438.75,325
2026-04-15T10:04:00+05:30,portfolio_replay,PREMIUM,ENTER,iron_condor,24238.8,18.65,0.7032682594433214,24150.0,0.37,1.139,0.02,0.252,6,10,4,2,0,90,0,90,65,conflicted,62.65,75,,,
2026-04-15T15:15:00+05:30,portfolio_replay,PREMIUM,EXIT,iron_condor,24229.1,18.68,0.7681240707672218,24200.0,0.12,1.184,0.02,0.184,6,15,15,2,0,0,0,0,0,conflicted,0.0,0,Time exit,311.25,311
2026-04-15T09:30:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24200.75,18.72,0.6529174871296055,24100.0,0.42,1.083,0.137,1.666,6,9,30,2,0,65,0,65,75,conflicted,0.0,0,,,
2026-04-15T09:35:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24193.9,18.87,0.6346176613132961,24100.0,0.39,1.076,0.165,1.666,6,9,35,2,0,52,0,52,75,choppy,0.0,0,,,
2026-04-15T09:40:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24175.95,18.87,0.635459731988855,24100.0,0.31,1.092,0.239,1.666,6,9,40,2,0,52,0,52,75,choppy,0.0,0,,,
2026-04-15T09:45:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24234.65,18.71,0.6236270001870671,24100.0,0.56,1.123,0.003,1.666,6,9,45,2,0,65,0,65,75,conflicted,0.0,0,,,
2026-04-15T09:50:00+05:30,portfolio_replay,PREMIUM,ENTER,iron_condor,24207.9,18.8,0.6817304539438699,24100.0,0.45,1.12,0.107,0.326,6,9,50,2,0,77,0,77,75,conflicted,66.75,75,,,
2026-04-15T15:15:00+05:30,portfolio_replay,PREMIUM,EXIT,iron_condor,24229.1,18.68,0.7681240707672218,24200.0,0.12,1.184,0.02,0.184,6,15,15,2,0,0,0,0,0,conflicted,0.0,0,Time exit,438.75,325
2026-04-15T09:30:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24200.75,18.72,0.6529174871296055,24100.0,0.42,1.083,0.137,1.666,6,9,30,2,0,65,0,65,75,conflicted,0.0,0,,,
2026-04-15T09:35:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24193.9,18.87,0.6346176613132961,24100.0,0.39,1.076,0.165,1.666,6,9,35,2,0,52,0,52,75,choppy,0.0,0,,,
2026-04-15T09:40:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24175.95,18.87,0.635459731988855,24100.0,0.31,1.092,0.239,1.666,6,9,40,2,0,52,0,52,75,choppy,0.0,0,,,
2026-04-15T09:45:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24234.65,18.71,0.6236270001870671,24100.0,0.56,1.123,0.003,1.666,6,9,45,2,0,65,0,65,75,conflicted,0.0,0,,,
2026-04-15T09:50:00+05:30,portfolio_replay,PREMIUM,ENTER,iron_condor,24207.9,18.8,0.6817304539438699,24100.0,0.45,1.12,0.107,0.326,6,9,50,2,0,77,0,77,75,conflicted,66.75,75,,,
2026-04-15T15:15:00+05:30,portfolio_replay,PREMIUM,EXIT,iron_condor,24229.1,18.68,0.7681240707672218,24200.0,0.12,1.184,0.02,0.184,6,15,15,2,0,0,0,0,0,conflicted,0.0,0,Time exit,438.75,325
2026-04-15T09:30:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24200.75,18.72,0.6529174871296055,24100.0,0.42,1.083,0.137,1.666,6,9,30,2,0,65,0,65,75,conflicted,0.0,0,,,
2026-04-15T09:35:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24193.9,18.87,0.6346176613132961,24100.0,0.39,1.076,0.165,1.666,6,9,35,2,0,52,0,52,75,choppy,0.0,0,,,
2026-04-15T09:40:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24175.95,18.87,0.635459731988855,24100.0,0.31,1.092,0.239,1.666,6,9,40,2,0,52,0,52,75,choppy,0.0,0,,,
2026-04-15T09:45:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24234.65,18.71,0.6236270001870671,24100.0,0.56,1.123,0.003,1.666,6,9,45,2,0,65,0,65,75,conflicted,0.0,0,,,
2026-04-15T09:50:00+05:30,portfolio_replay,PREMIUM,ENTER,iron_condor,24207.9,18.8,0.6817304539438699,24100.0,0.45,1.12,0.107,0.326,6,9,50,2,0,77,0,77,75,conflicted,66.75,75,,,
2026-04-15T15:15:00+05:30,portfolio_replay,PREMIUM,EXIT,iron_condor,24229.1,18.68,0.7681240707672218,24200.0,0.12,1.184,0.02,0.184,6,15,15,2,0,0,0,0,0,conflicted,0.0,0,Time exit,438.75,325
2026-04-15T09:30:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24200.75,18.72,0.6529174871296055,24100.0,0.42,1.083,0.137,1.666,6,9,30,2,0,65,0,65,75,conflicted,0.0,0,,,
2026-04-15T09:35:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24193.9,18.87,0.6346176613132961,24100.0,0.39,1.076,0.165,1.666,6,9,35,2,0,52,0,52,75,choppy,0.0,0,,,
2026-04-15T09:40:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24175.95,18.87,0.635459731988855,24100.0,0.31,1.092,0.239,1.666,6,9,40,2,0,52,0,52,75,choppy,0.0,0,,,
2026-04-15T09:45:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24234.65,18.71,0.6236270001870671,24100.0,0.56,1.123,0.003,1.666,6,9,45,2,0,65,0,65,75,conflicted,0.0,0,,,
2026-04-15T09:50:00+05:30,portfolio_replay,PREMIUM,ENTER,iron_condor,24207.9,18.8,0.6817304539438699,24100.0,0.45,1.12,0.107,0.326,6,9,50,2,0,77,0,77,75,conflicted,66.75,75,,,
2026-04-15T15:15:00+05:30,portfolio_replay,PREMIUM,EXIT,iron_condor,24229.1,18.68,0.7681240707672218,24200.0,0.12,1.184,0.02,0.184,6,15,15,2,0,0,0,0,0,conflicted,0.0,0,Time exit,438.75,325
2026-04-15T09:30:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24200.75,18.72,0.6529174871296055,24100.0,0.42,1.083,0.137,1.666,6,9,30,2,0,65,0,65,75,conflicted,0.0,0,,,
2026-04-15T09:35:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24193.9,18.87,0.6346176613132961,24100.0,0.39,1.076,0.165,1.666,6,9,35,2,0,52,0,52,75,choppy,0.0,0,,,
2026-04-15T09:40:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24175.95,18.87,0.635459731988855,24100.0,0.31,1.092,0.239,1.666,6,9,40,2,0,52,0,52,75,choppy,0.0,0,,,
2026-04-15T09:45:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24234.65,18.71,0.6236270001870671,24100.0,0.56,1.123,0.003,1.666,6,9,45,2,0,65,0,65,75,conflicted,0.0,0,,,
2026-04-15T09:50:00+05:30,portfolio_replay,PREMIUM,ENTER,iron_condor,24207.9,18.8,0.6817304539438699,24100.0,0.45,1.12,0.107,0.326,6,9,50,2,0,77,0,77,75,conflicted,66.75,75,,,
2026-04-15T15:15:00+05:30,portfolio_replay,PREMIUM,EXIT,iron_condor,24229.1,18.68,0.7681240707672218,24200.0,0.12,1.184,0.02,0.184,6,15,15,2,0,0,0,0,0,conflicted,0.0,0,Time exit,438.75,325
2026-04-15T10:04:00+05:30,portfolio_replay,PREMIUM,ENTER,iron_condor,24238.8,18.65,0.7032682594433214,24150.0,0.37,1.139,0.02,0.252,6,10,4,2,0,90,0,90,65,conflicted,62.65,75,,,
2026-04-15T15:15:00+05:30,portfolio_replay,PREMIUM,EXIT,iron_condor,24229.1,18.68,0.7681240707672218,24200.0,0.12,1.184,0.02,0.184,6,15,15,2,0,0,0,0,0,conflicted,0.0,0,Time exit,311.25,311
2026-04-15T09:30:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24200.75,18.72,0.6529174871296055,24100.0,0.42,1.083,0.137,1.766,6,9,30,2,0,65,0,65,75,conflicted,0.0,0,,,
2026-04-15T09:35:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24193.9,18.87,0.6346176613132961,24100.0,0.39,1.076,0.165,1.766,6,9,35,2,0,52,0,52,75,choppy,0.0,0,,,
2026-04-15T09:40:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24175.95,18.87,0.635459731988855,24100.0,0.31,1.092,0.239,1.766,6,9,40,2,0,52,0,52,75,choppy,0.0,0,,,
2026-04-15T09:45:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24234.65,18.71,0.6236270001870671,24100.0,0.56,1.123,0.003,1.666,6,9,45,2,0,65,0,65,75,conflicted,0.0,0,,,
2026-04-15T09:50:00+05:30,portfolio_replay,PREMIUM,ENTER,iron_condor,24207.9,18.8,0.6817304539438699,24100.0,0.45,1.12,0.107,0.326,6,9,50,2,0,77,0,77,75,conflicted,66.75,75,,,
2026-04-15T15:15:00+05:30,portfolio_replay,PREMIUM,EXIT,iron_condor,24229.1,18.68,0.7681240707672218,24200.0,0.12,1.184,0.02,0.184,6,15,15,2,0,0,0,0,0,conflicted,0.0,0,Time exit,438.75,325
