timestamp,strategy_id,leg,decision,mode,spot,vix,pcr_oi,max_pain,max_pain_dist_pct,iv_skew_ratio,move_from_open_pct,morning_range_pct,dte,hour,minute,day_of_week,is_expiry,rule_score,ai_adj,final_score,threshold,regime,entry_premium,quantity,exit_reason,outcome_pnl,held_minutes
2026-03-13T09:45:00+05:30,portfolio_replay,PREMIUM,ENTER,iron_condor,23414.45,21.65,1.0,0.0,0.0,1.039,0.055,0.274,4,9,45,4,0,95,0,95,75,high_vol_range,51.99,75,,,
2026-03-13T10:00:00+05:30,portfolio_replay,TREND,ENTER,debit_spread,23335.05,21.93,1.0,0.0,0.0,1.039,0.394,0.596,4,10,0,4,0,62,0,62,60,high_vol_range,40.31,75,,,
2026-03-13T12:41:00+05:30,portfolio_replay,TREND,EXIT,debit_spread,23199.5,22.52,1.0,0.0,0.0,1.04,0.973,0.54,4,12,41,4,0,0,0,0,0,high_vol_range,0.0,0,Trend profit: spread at 50.1% of max,737.25,161
2026-03-13T15:15:00+05:30,portfolio_replay,PREMIUM,EXIT,iron_condor,23156.1,22.66,1.0,0.0,0.0,1.04,1.158,0.35,4,15,15,4,0,0,0,0,0,trending,0.0,0,Time exit,-455.25,330
2026-03-13T09:30:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,23472.7,21.41,1.0,0.0,0.0,1.039,0.193,1.078,4,9,30,4,0,57,0,57,75,high_vol_range,0.0,0,,,
2026-03-13T09:35:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,23446.65,21.41,1.0,0.0,0.0,1.039,0.082,0.963,4,9,35,4,0,70,0,70,75,high_vol_range,0.0,0,,,
2026-03-13T09:40:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,23456.7,21.44,1.0,0.0,0.0,1.039,0.125,0.936,4,9,40,4,0,70,0,70,75,high_vol_range,0.0,0,,,
2026-03-13T09:45:00+05:30,portfolio_replay,PREMIUM,ENTER,iron_condor,23414.45,21.65,1.0,0.0,0.0,1.039,0.055,0.274,4,9,45,4,0,95,0,95,75,high_vol_range,51.99,75,,,
2026-03-13T10:00:00+05:30,portfolio_replay,TREND,ENTER,debit_spread,23335.05,21.93,1.0,0.0,0.0,1.039,0.394,0.596,4,10,0,4,0,62,0,62,60,high_vol_range,40.31,75,,,
2026-03-13T12:41:00+05:30,portfolio_replay,TREND,EXIT,debit_spread,23199.5,22.52,1.0,0.0,0.0,1.04,0.973,0.54,4,12,41,4,0,0,0,0,0,high_vol_range,0.0,0,Trend profit: spread at 50.1% of max,737.25,161
2026-03-13T15:15:00+05:30,portfolio_replay,PREMIUM,EXIT,iron_condor,23156.1,22.66,1.0,0.0,0.0,1.04,1.158,0.35,4,15,15,4,0,0,0,0,0,trending,0.0,0,Time exit,-455.25,330
2026-03-13T09:30:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,23472.7,21.41,1.0,0.0,0.0,1.039,0.193,1.078,4,9,30,4,0,57,0,57,75,high_vol_range,0.0,0,,,
2026-03-13T09:35:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,23446.65,21.41,1.0,0.0,0.0,1.039,0.082,0.963,4,9,35,4,0,70,0,70,75,high_vol_range,0.0,0,,,
2026-03-13T09:40:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,23456.7,21.44,1.0,0.0,0.0,1.039,0.125,0.936,4,9,40,4,0,70,0,70,75,high_vol_range,0.0,0,,,
2026-03-13T09:45:00+05:30,portfolio_replay,PREMIUM,ENTER,iron_condor,23414.45,21.65,1.0,0.0,0.0,1.039,0.055,0.274,4,9,45,4,0,95,0,95,75,high_vol_range,51.99,75,,,
2026-03-13T10:00:00+05:30,portfolio_replay,TREND,ENTER,debit_spread,23335.05,21.93,1.0,0.0,0.0,1.039,0.394,0.596,4,10,0,4,0,62,0,62,60,high_vol_range,40.31,75,,,
2026-03-13T12:41:00+05:30,portfolio_replay,TREND,EXIT,debit_spread,23199.5,22.52,1.0,0.0,0.0,1.04,0.973,0.54,4,12,41,4,0,0,0,0,0,high_vol_range,0.0,0,Trend profit: spread at 50.1% of max,737.25,161
2026-03-13T15:15:00+05:30,portfolio_replay,PREMIUM,EXIT,iron_condor,23156.1,22.66,1.0,0.0,0.0,1.04,1.158,0.35,4,15,15,4,0,0,0,0,0,trending,0.0,0,Time exit,-455.25,330
2026-03-13T09:30:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,23472.7,21.41,1.0,0.0,0.0,1.039,0.193,1.078,4,9,30,4,0,57,0,57,65,high_vol_range,0.0,0,,,
2026-03-13T09:33:00+05:30,portfolio_replay,PREMIUM,ENTER,iron_condor,23461.2,21.38,1.0,0.0,0.0,1.039,0.144,1.078,4,9,33,4,0,70,0,70,65,high_vol_range,51.44,75,,,
2026-03-13T10:00:00+05:30,portfolio_replay,TREND,ENTER,debit_spread,23335.05,21.93,1.0,0.0,0.0,1.039,0.394,0.596,4,10,0,4,0,62,0,62,60,high_vol_range,40.31,75,,,
2026-03-13T12:41:00+05:30,portfolio_replay,TREND,EXIT,debit_spread,23199.5,22.52,1.0,0.0,0.0,1.04,0.973,0.54,4,12,41,4,0,0,0,0,0,high_vol_range,0.0,0,Trend profit: spread at 50.1% of max,737.25,161
2026-03-13T15:15:00+05:30,portfolio_replay,PREMIUM,EXIT,iron_condor,23156.1,22.66,1.0,0.0,0.0,1.04,1.158,0.35,4,15,15,4,0,0,0,0,0,trending,0.0,0,Time exit,-810.0,342
2026-03-13T09:30:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,23472.7,21.41,1.0,0.0,0.0,1.039,0.193,1.078,4,9,30,4,0,57,0,57,70,high_vol_range,0.0,0,,,
2026-03-13T09:33:00+05:30,portfolio_replay,PREMIUM,ENTER,iron_condor,23461.2,21.38,1.0,0.0,0.0,1.039,0.144,1.078,4,9,33,4,0,70,0,70,70,high_vol_range,51.44,75,,,
2026-03-13T10:00:00+05:30,portfolio_replay,TREND,ENTER,debit_spread,23335.05,21.93,1.0,0.0,0.0,1.039,0.394,0.596,4,10,0,4,0,62,0,62,60,high_vol_range,40.31,75,,,
2026-03-13T12:41:00+05:30,portfolio_replay,TREND,EXIT,debit_spread,23199.5,22.52,1.0,0.0,0.0,1.04,0.973,0.54,4,12,41,4,0,0,0,0,0,high_vol_range,0.0,0,Trend profit: spread at 50.1% of max,737.25,161
2026-03-13T15:15:00+05:30,portfolio_replay,PREMIUM,EXIT,iron_condor,23156.1,22.66,1.0,0.0,0.0,1.04,1.158,0.35,4,15,15,4,0,0,0,0,0,trending,0.0,0,Time exit,-810.0,342
2026-03-13T09:30:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,23472.7,21.41,1.0,0.0,0.0,1.039,0.193,1.078,4,9,30,4,0,57,0,57,75,high_vol_range,0.0,0,,,
2026-03-13T09:35:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,23446.65,21.41,1.0,0.0,0.0,1.039,0.082,0.963,4,9,35,4,0,70,0,70,75,high_vol_range,0.0,0,,,
2026-03-13T09:40:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,23456.7,21.44,1.0,0.0,0.0,1.039,0.125,0.936,4,9,40,4,0,70,0,70,75,high_vol_range,0.0,0,,,
2026-03-13T09:45:00+05:30,portfolio_replay,PREMIUM,ENTER,iron_condor,23414.45,21.65,1.0,0.0,0.0,1.039,0.055,0.274,4,9,45,4,0,95,0,95,75,high_vol_range,51.99,75,,,
2026-03-13T10:00:00+05:30,portfolio_replay,TREND,ENTER,debit_spread,23335.05,21.93,1.0,0.0,0.0,1.039,0.394,0.596,4,10,0,4,0,62,0,62,60,high_vol_range,40.31,75,,,
2026-03-13T12:41:00+05:30,portfolio_replay,TREND,EXIT,debit_spread,23199.5,22.52,1.0,0.0,0.0,1.04,0.973,0.54,4,12,41,4,0,0,0,0,0,high_vol_range,0.0,0,Trend profit: spread at 50.1% of max,737.25,161
2026-03-13T15:15:00+05:30,portfolio_replay,PREMIUM,EXIT,iron_condor,23156.1,22.66,1.0,0.0,0.0,1.04,1.158,0.35,4,15,15,4,0,0,0,0,0,trending,0.0,0,Time exit,-455.25,330
2026-03-13T09:30:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,23472.7,21.41,1.0,0.0,0.0,1.039,0.193,1.078,4,9,30,4,0,57,0,57,65,high_vol_range,0.0,0,,,
2026-03-13T09:33:00+05:30,portfolio_replay,PREMIUM,ENTER,iron_condor,23461.2,21.38,1.0,0.0,0.0,1.039,0.144,1.078,4,9,33,4,0,70,0,70,65,high_vol_range,51.44,75,,,
2026-03-13T10:00:00+05:30,portfolio_replay,TREND,ENTER,debit_spread,23335.05,21.93,1.0,0.0,0.0,1.039,0.394,0.596,4,10,0,4,0,62,0,62,60,high_vol_range,40.31,75,,,
2026-03-13T12:41:00+05:30,portfolio_replay,TREND,EXIT,debit_spread,23199.5,22.52,1.0,0.0,0.0,1.04,0.973,0.54,4,12,41,4,0,0,0,0,0,high_vol_range,0.0,0,Trend profit: spread at 50.1% of max,737.25,161
2026-03-13T15:15:00+05:30,portfolio_replay,PREMIUM,EXIT,iron_condor,23156.1,22.66,1.0,0.0,0.0,1.04,1.158,0.35,4,15,15,4,0,0,0,0,0,trending,0.0,0,Time exit,-810.0,342
2026-03-13T09:30:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,23472.7,21.41,1.0,0.0,0.0,1.039,0.193,1.078,4,9,30,4,0,57,0,57,70,high_vol_range,0.0,0,,,
2026-03-13T09:33:00+05:30,portfolio_replay,PREMIUM,ENTER,iron_condor,23461.2,21.38,1.0,0.0,0.0,1.039,0.144,1.078,4,9,33,4,0,70,0,70,70,high_vol_range,51.44,75,,,
2026-03-13T10:00:00+05:30,portfolio_replay,TREND,ENTER,debit_spread,23335.05,21.93,1.0,0.0,0.0,1.039,0.394,0.596,4,10,0,4,0,62,0,62,60,high_vol_range,40.31,75,,,
2026-03-13T12:41:00+05:30,portfolio_replay,TREND,EXIT,debit_spread,23199.5,22.52,1.0,0.0,0.0,1.04,0.973,0.54,4,12,41,4,0,0,0,0,0,high_vol_range,0.0,0,Trend profit: spread at 50.1% of max,737.25,161
2026-03-13T15:15:00+05:30,portfolio_replay,PREMIUM,EXIT,iron_condor,23156.1,22.66,1.0,0.0,0.0,1.04,1.158,0.35,4,15,15,4,0,0,0,0,0,trending,0.0,0,Time exit,-810.0,342
2026-03-13T09:30:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,23472.7,21.41,1.0,0.0,0.0,1.039,0.193,1.078,4,9,30,4,0,57,0,57,65,high_vol_range,0.0,0,,,
2026-03-13T09:33:00+05:30,portfolio_replay,PREMIUM,ENTER,iron_condor,23461.2,21.38,1.0,0.0,0.0,1.039,0.144,1.078,4,9,33,4,0,70,0,70,65,high_vol_range,51.44,75,,,
2026-03-13T10:00:00+05:30,portfolio_replay,TREND,ENTER,debit_spread,23335.05,21.93,1.0,0.0,0.0,1.039,0.394,0.596,4,10,0,4,0,62,0,62,60,high_vol_range,40.31,75,,,
2026-03-13T12:41:00+05:30,portfolio_replay,TREND,EXIT,debit_spread,23199.5,22.52,1.0,0.0,0.0,1.04,0.973,0.54,4,12,41,4,0,0,0,0,0,high_vol_range,0.0,0,Trend profit: spread at 50.1% of max,737.25,161
2026-03-13T15:15:00+05:30,portfolio_replay,PREMIUM,EXIT,iron_condor,23156.1,22.66,1.0,0.0,0.0,1.04,1.158,0.35,4,15,15,4,0,0,0,0,0,trending,0.0,0,Time exit,-810.0,342
2026-03-13T09:30:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,23472.7,21.41,1.0,0.0,0.0,1.039,0.193,1.078,4,9,30,4,0,57,0,57,75,high_vol_range,0.0,0,,,
2026-03-13T09:35:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,23446.65,21.41,1.0,0.0,0.0,1.039,0.082,0.963,4,9,35,4,0,70,0,70,75,high_vol_range,0.0,0,,,
2026-03-13T09:40:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,23456.7,21.44,1.0,0.0,0.0,1.039,0.125,0.936,4,9,40,4,0,70,0,70,75,high_vol_range,0.0,0,,,
2026-03-13T09:45:00+05:30,portfolio_replay,PREMIUM,ENTER,iron_condor,23414.45,21.65,1.0,0.0,0.0,1.039,0.055,0.274,4,9,45,4,0,95,0,95,75,high_vol_range,51.99,75,,,
2026-03-13T10:00:00+05:30,portfolio_replay,TREND,ENTER,debit_spread,23335.05,21.93,1.0,0.0,0.0,1.039,0.394,0.596,4,10,0,4,0,62,0,62,60,high_vol_range,40.31,75,,,
2026-03-13T12:41:00+05:30,portfolio_replay,TREND,EXIT,debit_spread,23199.5,22.52,1.0,0.0,0.0,1.04,0.973,0.54,4,12,41,4,0,0,0,0,0,high_vol_range,0.0,0,Trend profit: spread at 50.1% of max,737.25,161
2026-03-13T15:15:00+05:30,portfolio_replay,PREMIUM,EXIT,iron_condor,23156.1,22.66,1.0,0.0,0.0,1.04,1.158,0.35,4,15,15,4,0,0,0,0,0,trending,0.0,0,Time exit,-455.25,330
2026-03-13T09:30:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,23472.7,21.41,1.0,0.0,0.0,1.039,0.193,1.078,4,9,30,4,0,57,0,57,75,high_vol_range,0.0,0,,,
2026-03-13T09:35:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,23446.65,21.41,1.0,0.0,0.0,1.039,0.082,0.963,4,9,35,4,0,70,0,70,75,high_vol_range,0.0,0,,,
2026-03-13T09:40:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,23456.7,21.44,1.0,0.0,0.0,1.039,0.125,0.936,4,9,40,4,0,70,0,70,75,high_vol_range,0.0,0,,,
2026-03-13T09:45:00+05:30,portfolio_replay,PREMIUM,ENTER,iron_condor,23414.45,21.65,1.0,0.0,0.0,1.039,0.055,0.274,4,9,45,4,0,95,0,95,75,high_vol_range,51.99,75,,,
2026-03-13T10:00:00+05:30,portfolio_replay,TREND,ENTER,debit_spread,23335.05,21.93,1.0,0.0,0.0,1.039,0.394,0.596,4,10,0,4,0,62,0,62,60,high_vol_range,40.31,75,,,
2026-03-13T12:41:00+05:30,portfolio_replay,TREND,EXIT,debit_spread,23199.5,22.52,1.0,0.0,0.0,1.04,0.973,0.54,4,12,41,4,0,0,0,0,0,high_vol_range,0.0,0,Trend profit: spread at 50.1% of max,737.25,161
2026-03-13T15:15:00+05:30,portfolio_replay,PREMIUM,EXIT,iron_condor,23156.1,22.66,1.0,0.0,0.0,1.04,1.158,0.35,4,15,15,4,0,0,0,0,0,trending,0.0,0,Time exit,-455.25,330
2026-03-13T09:30:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,23472.7,21.41,1.0,0.0,0.0,1.039,0.193,1.078,4,9,30,4,0,57,0,57,75,high_vol_range,0.0,0,,,
2026-03-13T09:35:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,23446.65,21.41,1.0,0.0,0.0,1.039,0.082,0.963,4,9,35,4,0,70,0,70,75,high_vol_range,0.0,0,,,
2026-03-13T09:40:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,23456.7,21.44,1.0,0.0,0.0,1.039,0.125,0.936,4,9,40,4,0,70,0,70,75,high_vol_range,0.0,0,,,
2026-03-13T09:45:00+05:30,portfolio_replay,PREMIUM,ENTER,iron_condor,23414.45,21.65,1.0,0.0,0.0,1.039,0.055,0.274,4,9,45,4,0,95,0,95,75,high_vol_range,51.99,75,,,
2026-03-13T10:00:00+05:30,portfolio_replay,TREND,ENTER,debit_spread,23335.05,21.93,1.0,0.0,0.0,1.039,0.394,0.596,4,10,0,4,0,62,0,62,60,high_vol_range,40.31,75,,,
2026-03-13T12:41:00+05:30,portfolio_replay,TREND,EXIT,debit_spread,23199.5,22.52,1.0,0.0,0.0,1.04,0.973,0.54,4,12,41,4,0,0,0,0,0,high_vol_range,0.0,0,Trend profit: spread at 50.1% of max,737.25,161
2026-03-13T15:15:00+05:30,portfolio_replay,PREMIUM,EXIT,iron_condor,23156.1,22.66,1.0,0.0,0.0,1.04,1.158,0.35,4,15,15,4,0,0,0,0,0,trending,0.0,0,Time exit,-455.25,330
2026-03-13T09:30:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,23472.7,21.41,1.0,0.0,0.0,1.039,0.193,1.078,4,9,30,4,0,57,0,57,75,high_vol_range,0.0,0,,,
2026-03-13T09:35:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,23446.65,21.41,1.0,0.0,0.0,1.039,0.082,0.963,4,9,35,4,0,70,0,70,75,high_vol_range,0.0,0,,,
2026-03-13T09:40:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,23456.7,21.44,1.0,0.0,0.0,1.039,0.125,0.936,4,9,40,4,0,70,0,70,75,high_vol_range,0.0,0,,,
2026-03-13T09:45:00+05:30,portfolio_replay,PREMIUM,ENTER,iron_condor,23414.45,21.65,1.0,0.0,0.0,1.039,0.055,0.274,4,9,45,4,0,95,0,95,75,high_vol_range,51.99,75,,,
2026-03-13T10:00:00+05:30,portfolio_replay,TREND,ENTER,debit_spread,23335.05,21.93,1.0,0.0,0.0,1.039,0.394,0.596,4,10,0,4,0,62,0,62,60,high_vol_range,40.31,75,,,
2026-03-13T12:41:00+05:30,portfolio_replay,TREND,EXIT,debit_spread,23199.5,22.52,1.0,0.0,0.0,1.04,0.973,0.54,4,12,41,4,0,0,0,0,0,high_vol_range,0.0,0,Trend profit: spread at 50.1% of max,737.25,161
2026-03-13T15:15:00+05:30,portfolio_replay,PREMIUM,EXIT,iron_condor,23156.1,22.66,1.0,0.0,0.0,1.04,1.158,0.35,4,15,15,4,0,0,0,0,0,trending,0.0,0,Time exit,-455.25,330
2026-03-13T09:30:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,23472.7,21.41,1.0,0.0,0.0,1.039,0.193,1.078,4,9,30,4,0,57,0,57,75,high_vol_range,0.0,0,,,
2026-03-13T09:35:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,23446.65,21.41,1.0,0.0,0.0,1.039,0.082,0.963,4,9,35,4,0,70,0,70,75,high_vol_range,0.0,0,,,
2026-03-13T09:40:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,23456.7,21.44,1.0,0.0,0.0,1.039,0.125,0.936,4,9,40,4,0,70,0,70,75,high_vol_range,0.0,0,,,
2026-03-13T09:45:00+05:30,portfolio_replay,PREMIUM,ENTER,iron_condor,23414.45,21.65,1.0,0.0,0.0,1.039,0.055,0.274,4,9,45,4,0,95,0,95,75,high_vol_range,51.99,75,,,
2026-03-13T10:00:00+05:30,portfolio_replay,TREND,ENTER,debit_spread,23335.05,21.93,1.0,0.0,0.0,1.039,0.394,0.596,4,10,0,4,0,62,0,62,60,high_vol_range,40.31,75,,,
2026-03-13T12:41:00+05:30,portfolio_replay,TREND,EXIT,debit_spread,23199.5,22.52,1.0,0.0,0.0,1.04,0.973,0.54,4,12,41,4,0,0,0,0,0,high_vol_range,0.0,0,Trend profit: spread at 50.1% of max,737.25,161
2026-03-13T15:15:00+05:30,portfolio_replay,PREMIUM,EXIT,iron_condor,23156.1,22.66,1.0,0.0,0.0,1.04,1.158,0.35,4,15,15,4,0,0,0,0,0,trending,0.0,0,Time exit,-455.25,330
2026-03-13T09:30:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,23472.7,21.41,1.0,0.0,0.0,1.039,0.193,1.078,4,9,30,4,0,57,0,57,75,high_vol_range,0.0,0,,,
2026-03-13T09:35:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,23446.65,21.41,1.0,0.0,0.0,1.039,0.082,0.963,4,9,35,4,0,70,0,70,75,high_vol_range,0.0,0,,,
2026-03-13T09:40:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,23456.7,21.44,1.0,0.0,0.0,1.039,0.125,0.936,4,9,40,4,0,70,0,70,75,high_vol_range,0.0,0,,,
2026-03-13T09:45:00+05:30,portfolio_replay,PREMIUM,ENTER,iron_condor,23414.45,21.65,1.0,0.0,0.0,1.039,0.055,0.274,4,9,45,4,0,95,0,95,75,high_vol_range,51.99,75,,,
2026-03-13T10:00:00+05:30,portfolio_replay,TREND,ENTER,debit_spread,23335.05,21.93,1.0,0.0,0.0,1.039,0.394,0.596,4,10,0,4,0,62,0,62,60,high_vol_range,40.31,75,,,
2026-03-13T12:41:00+05:30,portfolio_replay,TREND,EXIT,debit_spread,23199.5,22.52,1.0,0.0,0.0,1.04,0.973,0.54,4,12,41,4,0,0,0,0,0,high_vol_range,0.0,0,Trend profit: spread at 50.1% of max,737.25,161
